Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,12,2_1,9,1,1,1,1,1,1438019727,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,24,1,1,3,0,8,6,6,10,12,10,200,75,819,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,12,2_1,9,1,1,1,1,1,1438019728,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,24,1,1,3,0,8,6,6,10,12,10,200,75,820,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,13,2_1,9,1,1,1,1,1,1438019729,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,821,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,13,2_1,9,1,1,1,1,1,1438019730,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,822,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,13,2_1,9,1,1,1,1,1,1438019731,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,823,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,13,2_1,9,1,1,1,1,1,1438019732,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,824,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,612,75,13,2_1,9,1,1,1,1,1,1438019733,13,14,11,44,1,5,365,4,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,825,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,58,49,1,29,1,29,1
23,9,1,19,1,1,1,29,24,12,4,10,10,10,14,12,6,592,75,13,2_1,9,1,1,1,1,1,1438019734,13,14,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,9,12,10,200,75,826,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,59,49,1,29,1,29,1
23,9,1,19,1,1,1,29,26,12,4,10,10,10,16,12,6,592,75,13,2_1,9,1,1,1,1,1,1438019735,13,14,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,9,12,10,200,75,827,10,12,24,20,35,20,7,7,16,5,1,7,4,1,9,1,1,34,100,1,244,59,49,1,29,1,29,1
23,9,1,19,1,1,1,29,27,12,4,10,10,10,17,12,6,592,75,13,2_1,9,1,1,1,1,1,1438019736,13,14,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,828,10,13,24,20,35,20,7,7,17,5,1,7,4,1,9,1,1,35,100,1,244,59,49,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,592,100,13,2_1,9,1,1,1,1,1,1438019737,13,15,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,829,10,13,24,20,25,20,7,7,17,5,1,7,4,1,9,1,1,35,75,1,244,59,50,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,592,100,13,2_1,9,1,1,1,1,1,1438019738,13,15,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,25,1,1,3,0,8,6,6,10,12,10,200,75,830,10,13,24,20,25,20,7,7,17,5,1,7,4,1,9,1,1,35,75,1,244,59,50,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,592,100,14,2_1,9,1,1,1,1,1,1438019739,13,15,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,831,10,13,24,20,25,20,7,7,17,5,1,7,4,1,9,1,1,35,75,1,244,59,50,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,592,100,14,2_1,9,1,1,1,1,1,1438019740,13,15,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,832,10,13,24,20,25,20,7,7,17,5,1,7,4,1,9,1,1,35,75,1,244,59,50,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,592,100,14,2_1,9,1,1,1,1,1,1438019741,13,15,11,44,1,5,385,5,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,833,10,13,24,20,25,20,7,7,17,5,1,7,4,1,9,1,1,35,75,1,244,59,50,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019742,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,834,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,29,27,12,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019743,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,835,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019744,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,836,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019745,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,837,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019746,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,838,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019747,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,839,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019748,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,840,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,10,10,17,12,6,567,100,14,2_1,9,1,1,1,1,1,1438019749,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,14,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,75,841,10,13,24,20,25,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,50,1,30,1,30,1
23,9,1,19,1,1,1,30,27,13,3,10,11,10,17,12,6,607,100,14,2_1,9,1,1,1,1,1,1438019750,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,13,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,35,842,10,13,24,20,40,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,51,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,607,100,14,2_1,9,1,1,1,1,1,1438019751,13,15,11,44,1,5,385,6,11,1,1,34,10,2,31,1,1,282,1,13,1,Run,26,1,1,3,0,8,6,6,10,12,10,200,35,843,10,13,24,20,40,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,51,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,607,130,14,2_1,9,1,1,1,1,1,1438019752,13,15,11,45,1,5,385,6,11,1,1,34,11,2,31,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,10,11,10,200,35,844,10,13,24,30,40,25,7,7,16,5,1,7,4,1,9,1,1,35,75,1,269,60,51,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,607,130,14,2_1,9,1,1,1,1,1,1438019753,14,15,11,45,1,5,410,6,11,1,1,34,11,2,31,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,845,10,13,24,30,40,25,7,7,16,5,1,7,4,1,9,1,1,35,50,1,269,61,51,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,607,130,14,2_1,9,1,1,1,1,1,1438019754,14,15,11,45,1,5,410,6,11,1,1,34,11,2,31,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,846,10,13,24,30,40,25,7,7,16,5,1,7,4,1,9,1,1,35,50,1,269,61,51,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019755,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,847,10,13,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019756,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,848,10,13,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,30,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019757,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,849,10,14,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019758,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,850,10,14,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019759,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,851,10,14,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019760,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,852,10,14,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019761,14,15,11,45,1,5,410,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,9,11,10,200,35,853,10,14,24,30,42,25,8,7,16,5,1,7,4,1,9,1,1,35,50,1,227,61,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019762,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,8,11,10,200,35,854,10,14,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019763,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,8,11,10,200,35,855,10,14,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019764,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,8,11,10,200,35,856,10,14,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019765,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,8,11,10,200,35,857,10,14,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019766,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,8,11,10,200,35,858,10,14,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,14,2_1,9,1,1,1,1,1,1438019767,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,26,1,1,3,0,8,6,6,8,11,10,200,35,859,10,14,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,31,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,15,2_1,9,1,1,1,1,1,1438019768,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,860,10,15,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,32,1
23,9,1,19,1,1,1,31,27,14,3,10,11,10,17,12,6,649,130,15,2_1,9,1,1,1,1,1,1438019769,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,252,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,861,10,15,24,30,42,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,52,1,30,1,32,1
23,9,1,19,1,1,1,31,27,14,4,10,11,10,17,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019770,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,862,10,14,24,30,30,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,53,1,30,1,32,1
23,9,1,19,1,1,1,31,28,14,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019771,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,863,10,14,24,30,30,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,53,1,30,1,32,1
23,9,1,19,1,1,1,31,28,14,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019772,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,864,10,14,24,30,30,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,53,1,30,1,32,1
23,9,1,19,1,1,1,31,28,14,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019773,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,865,10,14,24,30,30,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,53,1,30,1,32,1
23,9,1,19,1,1,1,31,28,14,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019774,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,866,10,14,24,30,30,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,53,1,30,1,32,1
23,9,1,19,1,1,1,31,28,14,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019775,15,15,11,45,1,5,432,6,11,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,35,867,10,14,24,30,30,22,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,62,53,1,30,1,32,1
0,9,1,19,1,1,1,31,28,13,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019776,15,15,11,45,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,868,10,14,24,30,30,23,8,7,16,5,1,7,4,1,9,1,1,35,28,1,227,63,53,1,30,1,32,1
0,9,1,19,1,1,1,31,28,13,4,10,11,10,18,12,6,649,100,15,2_1,9,1,1,1,1,1,1438019777,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,13,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,869,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,53,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019778,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,870,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019779,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,871,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019780,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,872,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019781,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,873,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019782,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,874,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019783,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,875,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019784,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,876,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,14,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019785,15,15,10,46,1,5,432,6,12,1,1,34,11,2,32,1,1,282,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,877,10,14,24,40,30,23,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,63,54,1,30,1,32,1
0,9,1,19,1,1,1,32,28,13,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019786,15,15,11,46,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,878,11,15,24,40,30,35,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,10,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019787,15,15,11,46,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,879,11,15,24,40,30,35,8,8,16,5,1,7,4,1,9,1,1,35,68,1,187,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,11,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019788,15,15,11,47,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,880,11,15,1,23,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,11,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019789,15,15,11,47,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,881,11,15,1,23,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,11,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019790,15,15,11,47,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,882,11,15,1,23,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,11,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019791,15,15,11,47,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,883,11,15,1,23,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,11,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019792,15,15,11,47,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,884,11,15,1,23,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
0,9,1,19,1,1,1,32,28,13,5,10,11,11,18,12,6,679,70,15,2_1,9,1,1,1,1,1,1438019793,15,15,11,47,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,93,885,11,15,1,23,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
35,9,1,19,1,1,1,32,28,13,5,11,11,11,18,12,6,679,70,14,2_1,9,1,1,1,1,1,1438019794,15,15,11,48,1,5,432,6,12,1,1,35,11,2,32,1,1,247,1,12,1,Run,27,1,1,3,0,8,6,6,8,11,10,200,58,886,11,15,1,35,30,35,8,7,16,5,1,7,4,1,9,1,1,35,68,1,210,64,54,1,30,1,33,1
